2,1.5511538461538462,3.7292307692307692,7.2465384615384615,1.62,3.9,8.92,1.5,3.5,5.6,61.0,20.0,19.0
3,1.7245833333333333,3.86375,4.3483333333333333,1.77,4.2,4.75,1.67,3.5,4.0,69.0,17.0,15.0
-1,1.9108,3.286,4.0664,1.98,3.4,4.5,1.83,3.1,3.75,33.0,52.0,15.0
1,1.1934615384615385,7.5138461538461538,12.8196153846153846,1.22,8.67,15.0,1.17,5.8,11.0,67.0,11.0,21.0
0,3.8304,3.5348,1.878,4.5,3.75,1.96,3.55,3.2,1.7,17.0,27.0,56.0
1,2.8038461538461538,3.0823076923076923,2.6196153846153846,3.05,3.3,2.73,2.6,2.9,2.55,33.0,37.0,31.0
0,1.7788461538461538,3.3380769230769231,5.01,1.87,3.7,5.8,1.55,3.15,4.4,64.0,21.0,16.0
-2,2.1776923076923077,3.2530769230769231,3.4223076923076923,2.26,3.4,3.7,2.1,3.1,3.15,48.0,28.0,23.0
0,5.1807692307692308,3.9892307692307692,1.6569230769230769,5.5,4.3,1.7,4.8,3.55,1.6,21.0,27.0,52.0
-2,1.8984,3.7296,3.658,1.99,3.9,3.9,1.83,3.4,3.4,52.0,17.0,31.0
0,3.2352,3.1484,2.2268,3.4,3.31,2.34,3.0,2.95,2.1,19.0,24.0,56.0
2,1.7773076923076923,3.7634615384615385,4.4942307692307692,1.85,4.03,4.75,1.72,3.45,4.0,56.0,29.0,15.0
0,2.056,3.1688,3.6032,2.23,3.3,3.9,1.91,3.03,3.3,58.0,20.0,23.0
0,1.6868,3.9612,4.342,1.9,4.37,5.0,1.62,3.45,3.6,46.0,29.0,26.0
-2,3.6872,3.5044,1.9512,4.08,3.77,2.05,3.3,3.2,1.9,21.0,21.0,59.0
1,5.0207692307692308,3.5411538461538462,1.7703846153846154,5.35,3.7,1.8,4.5,3.3,1.7,16.0,25.0,59.0
-1,2.1915384615384615,3.22,3.5861538461538462,2.26,3.33,3.9,2.1,3.1,3.1,38.0,38.0,24.0
4,1.3730769230769231,5.0230769230769231,8.5980769230769231,1.45,5.5,9.5,1.34,4.0,7.0,65.0,13.0,21.0
-2,3.1884615384615385,3.0038461538461538,2.42,3.4,3.1,2.55,3.0,2.83,2.2,19.0,40.0,41.0
-1,2.1636,3.0332,3.4912,2.32,3.1,3.8,2.0,2.9,3.0,49.0,35.0,17.0
-1,4.2153846153846154,3.4438461538461538,1.9065384615384615,4.5,3.7,2.02,3.85,3.3,1.8,18.0,20.0,62.0
2,1.7188461538461538,3.85,4.8165384615384615,2.0,4.09,5.05,1.65,3.3,3.6,58.0,24.0,18.0
5,1.4636,4.128,6.638,1.55,4.4,8.5,1.42,3.75,6.0,73.0,17.0,10.0
0,1.832,3.3716,4.3104,1.92,3.59,4.75,1.75,3.2,3.85,51.0,26.0,22.0
0,3.4556,3.508,1.9916,3.8,3.81,2.17,3.0,3.2,1.85,28.0,28.0,43.0
-1,1.7373076923076923,3.6819230769230769,5.0784615384615385,1.85,3.9,5.6,1.69,3.5,4.2,61.0,22.0,18.0
0,3.3415384615384615,3.3638461538461538,2.1857692307692308,3.6,3.56,2.5,2.65,3.3,2.1,24.0,36.0,40.0
2,3.605,3.63125,1.9391666666666667,3.9,3.88,2.02,3.4,3.35,1.8,31.0,25.0,44.0
1,1.6464,3.8456,5.002,1.75,4.12,5.64,1.6,3.5,4.1,44.0,29.0,27.0
0,2.1988461538461538,3.2723076923076923,3.4492307692307692,2.3,3.4,3.75,2.15,3.19,2.9,36.0,34.0,30.0
0,1.9996,3.224,3.7792,2.07,3.4,4.16,1.95,3.1,3.4,50.0,31.0,18.0
2,4.152,3.5916,1.8252,4.43,3.84,1.9,3.8,3.4,1.76,15.0,24.0,61.0
1,1.8728,3.4524,3.7472,1.95,3.76,4.2,1.82,3.25,3.3,45.0,31.0,24.0
-1,2.1038461538461538,3.3807692307692308,3.6469230769230769,2.16,3.55,3.9,2.0,3.1,3.45,51.0,30.0,20.0
-2,11.4761538461538462,5.7261538461538462,1.2692307692307692,13.76,6.34,1.33,8.5,4.8,1.24,17.0,21.0,62.0
-1,1.8776,3.4332,4.0604,2.0,3.6,5.1,1.65,3.2,3.65,63.0,17.0,20.0
-1,2.0073076923076923,3.1911538461538462,4.1307692307692308,2.1,3.3,4.54,1.95,3.1,3.6,44.0,34.0,23.0
1,2.7852,3.0104,2.5032,3.1,3.16,2.96,2.54,2.9,2.33,24.0,46.0,30.0
-1,7.8953846153846154,3.9938461538461538,1.4819230769230769,8.6,4.2,1.53,6.0,3.75,1.44,15.0,23.0,63.0
2,1.3084615384615385,5.4961538461538462,9.5823076923076923,1.34,5.8,11.0,1.28,5.0,8.5,73.0,15.0,12.0
2,2.0608,3.1644,3.5928,2.3,3.3,4.16,1.98,3.0,2.8,44.0,34.0,22.0
-1,1.754,3.6652,4.276,1.85,3.99,4.74,1.72,3.45,3.95,49.0,30.0,22.0
3,1.7196,3.6144,4.7944,1.76,3.8,5.25,1.67,3.4,4.4,53.0,17.0,29.0
-2,3.2319230769230769,3.4453846153846154,2.2030769230769231,3.5,3.6,2.26,2.95,3.25,2.05,22.0,25.0,53.0
3,1.1669230769230769,7.1957692307692308,17.4015384615384615,1.2,8.39,25.0,1.14,5.8,12.0,76.0,12.0,12.0
-1,3.1157692307692308,2.9261538461538462,2.5296153846153846,3.38,3.05,2.7,2.7,2.78,2.4,27.0,45.0,28.0
1,2.1930769230769231,3.43,3.2730769230769231,2.31,3.75,3.8,1.95,3.2,3.1,54.0,24.0,22.0
0,2.2608,3.1356,3.224,2.38,3.3,3.5,2.15,3.0,2.99,39.0,31.0,30.0
1,1.6164,3.57,5.6688,1.75,3.8,7.0,1.55,3.2,4.33,59.0,28.0,13.0
0,2.1904,2.9848,3.5276,2.5,3.13,4.33,2.05,2.88,3.0,36.0,39.0,24.0
1,2.316,2.9932,3.1868,2.42,3.2,3.48,2.15,2.9,2.8,35.0,45.0,20.0
4,1.274,5.2948,10.438,1.33,5.84,13.0,1.25,4.6,7.8,67.0,15.0,19.0
1,3.39,3.4188,2.0548,3.64,3.67,2.2,3.0,3.25,2.0,24.0,31.0,45.0
-1,2.5428,3.1424,2.7644,2.75,3.31,3.0,2.3,2.99,2.6,46.0,28.0,27.0
-2,13.2738461538461538,7.8503846153846154,1.1823076923076923,15.64,9.5,1.2,10.0,7.0,1.15,23.0,11.0,67.0
2,1.34,5.4365384615384615,8.0392307692307692,1.36,5.88,9.25,1.3,4.8,6.5,51.0,14.0,34.0
1,2.02,3.1346153846153846,4.1157692307692308,2.12,3.4,4.6,1.91,2.98,3.55,43.0,37.0,20.0
2,1.95,3.5484615384615385,3.8534615384615385,2.05,3.76,4.2,1.85,3.4,3.5,51.0,25.0,25.0
2,1.6526923076923077,4.045,4.8907692307692308,1.7,4.38,5.4,1.6,3.85,4.25,45.0,24.0,32.0
0,3.2096,2.9828,2.3136,3.48,3.1,2.42,2.95,2.8,2.2,27.0,43.0,29.0
-4,2.9328,3.2044,2.3856,3.1,3.39,2.45,2.8,3.0,2.3,21.0,34.0,45.0
1,3.1848,3.1708,2.2652,3.6,3.3,2.43,3.0,3.0,2.05,22.0,25.0,54.0
-2,4.3646153846153846,3.4226923076923077,1.8853846153846154,4.7,3.6,1.98,4.0,3.3,1.8,15.0,26.0,59.0
0,2.3669230769230769,3.2984615384615385,3.0542307692307692,2.5,3.4,3.29,2.3,3.2,2.8,36.0,40.0,24.0
3,3.9164,3.498,1.9024,4.36,3.68,2.1,3.3,3.3,1.84,26.0,35.0,38.0
0,1.8268,3.6088,4.0924,1.9,3.85,4.48,1.75,3.4,3.75,54.0,23.0,22.0
3,1.4908,4.3784,5.968,1.53,4.7,6.76,1.45,3.9,5.4,57.0,22.0,20.0
-1,13.8019230769230769,6.8884615384615385,1.2,16.0,7.65,1.22,11.0,6.0,1.17,19.0,13.0,69.0
1,1.6288,3.8876,4.8788,1.8,4.23,5.5,1.57,3.5,4.2,61.0,16.0,23.0
1,3.3156,2.9788,2.2676,3.66,3.08,2.4,2.9,2.86,2.15,19.0,50.0,31.0
0,3.0544,2.854,2.4944,3.41,3.0,2.6,2.6,2.73,2.39,25.0,49.0,27.0
-1,5.1224,3.75,1.6412,5.77,3.99,1.7,4.7,3.6,1.58,17.0,26.0,56.0
2,2.9492,2.9612,2.4964,3.3,3.1,2.67,2.8,2.8,2.2,21.0,49.0,29.0
3,2.096,3.2072,3.5056,2.2,3.34,3.92,2.05,3.0,3.1,39.0,36.0,25.0
0,2.6344,3.1656,2.6712,2.77,3.4,2.81,2.54,2.9,2.45,24.0,37.0,40.0
0,2.89,3.2536,2.2564,3.21,3.49,2.4,2.55,3.1,2.1,27.0,42.0,31.0
1,2.9416666666666667,3.1633333333333333,2.4275,3.15,3.35,2.56,2.8,2.95,2.3,26.0,42.0,32.0
1,1.8646153846153846,3.7146153846153846,4.0753846153846154,2.0,3.9,4.46,1.8,3.3,3.5,50.0,28.0,22.0
-1,1.7984,3.3208,4.562,1.93,3.57,5.55,1.65,3.2,3.8,56.0,26.0,19.0
0,2.0092307692307692,3.3057692307692308,3.8838461538461538,2.1,3.4,4.1,1.95,3.1,3.45,42.0,40.0,19.0
0,2.2376,2.972,3.3832,2.33,3.09,3.76,2.15,2.84,3.1,39.0,43.0,18.0
0,2.3432,2.9064,3.258,2.46,3.06,3.5,2.25,2.8,2.9,29.0,47.0,24.0
0,7.1292307692307692,3.5896153846153846,1.5792307692307692,8.0,4.0,1.62,6.1,3.4,1.5,13.0,21.0,66.0
-2,2.0548,3.496,3.3656,2.13,3.6,3.6,1.95,3.3,3.15,38.0,37.0,25.0
0,2.204,3.1796,3.2464,2.26,3.37,3.51,2.15,3.0,3.05,41.0,39.0,20.0
0,2.6564,2.9736,2.7796,2.83,3.1,2.94,2.53,2.85,2.55,23.0,46.0,30.0
1,2.444,3.2744,2.83,2.56,3.46,3.2,2.2,3.0,2.7,50.0,30.0,21.0
1,2.0326923076923077,3.1946153846153846,4.0173076923076923,2.2,3.35,4.35,1.92,3.1,3.3,35.0,45.0,20.0
1,2.0869230769230769,3.2184615384615385,3.7723076923076923,2.2,3.4,4.06,2.0,3.1,3.3,34.0,40.0,26.0
5,1.2873076923076923,5.6403846153846154,10.3203846153846154,1.36,6.12,11.72,1.25,4.8,7.6,72.0,18.0,11.0
0,1.4272,4.5128,6.8876,1.5,4.87,7.88,1.39,4.0,5.5,52.0,24.0,24.0
1,1.7024,3.6924,4.7424,1.8,3.9,5.25,1.57,3.35,4.35,59.0,28.0,13.0
0,2.498,3.136,2.8236,2.75,3.39,3.2,2.25,2.9,2.5,28.0,49.0,23.0
0,4.3430769230769231,3.6603846153846154,1.8284615384615385,4.75,4.0,1.89,4.0,3.5,1.7,19.0,20.0,62.0
0,2.2628,3.0448,3.2952,2.55,3.25,3.9,2.05,2.89,2.85,53.0,20.0,27.0
4,1.4032,4.5688,6.9808,1.5,5.0,9.0,1.3,4.2,6.0,75.0,13.0,12.0
1,1.6208,3.4408,5.8528,1.79,3.66,7.0,1.57,3.3,4.67,50.0,33.0,17.0
-1,2.5408333333333333,3.0241666666666667,2.8791666666666667,2.69,3.2,3.05,2.43,2.85,2.6,25.0,46.0,30.0
1,2.1170833333333333,3.27875,3.4291666666666667,2.24,3.45,3.8,1.9,3.1,3.1,56.0,25.0,19.0
-1,1.5579166666666667,4.0875,5.0091666666666667,1.62,4.48,5.75,1.5,3.8,4.25,47.0,15.0,38.0
0,2.3304166666666667,3.2079166666666667,3.0179166666666667,2.6,3.47,3.32,2.2,2.95,2.6,34.0,42.0,24.0
-1,1.3228,4.8112,9.6792,1.38,5.25,11.0,1.29,4.5,8.1,72.0,16.0,13.0
-2,4.2961538461538462,3.5746153846153846,1.8846153846153846,4.53,3.7,2.0,3.6,3.3,1.82,19.0,23.0,58.0
0,2.8330769230769231,3.1746153846153846,2.6046153846153846,2.95,3.3,2.7,2.6,3.0,2.5,39.0,35.0,27.0
2,1.7196,3.5408,4.8216,1.8,3.75,5.4,1.6,3.3,4.4,56.0,20.0,25.0
2,1.6976,3.8332,4.6016,1.78,4.0,5.2,1.6,3.6,4.1,69.0,16.0,15.0
-1,1.1488,6.6452,19.0424,1.17,7.96,25.36,1.11,6.0,13.0,76.0,15.0,9.0
0,3.0715384615384615,3.4184615384615385,2.3111538461538462,3.3,3.6,2.39,2.9,3.3,2.15,22.0,33.0,45.0
-1,10.6876923076923077,6.045,1.2623076923076923,12.0,6.56,1.3,8.0,5.5,1.22,10.0,13.0,76.0
0,1.8836,3.2272,4.1992,1.96,3.4,4.67,1.75,3.07,3.8,53.0,26.0,21.0
-1,2.3104,3.2916,2.9348,2.47,3.53,3.2,2.2,3.1,2.75,38.0,38.0,24.0
3,1.2676,5.5324,10.3016,1.3,6.25,13.68,1.23,5.0,9.0,47.0,12.0,41.0
1,2.674,3.3776,2.518,2.8,3.68,2.77,2.4,3.1,2.38,57.0,19.0,25.0
1,1.9848,3.54,3.54,2.07,3.78,4.0,1.85,3.4,3.25,46.0,23.0,32.0
0,2.3096153846153846,3.3876923076923077,3.1573076923076923,2.47,3.51,3.35,2.21,3.2,2.77,35.0,38.0,27.0
-2,2.5819230769230769,3.2688461538461538,2.8430769230769231,2.66,3.4,3.0,2.5,3.1,2.58,43.0,33.0,24.0
-1,2.9257692307692308,3.2442307692307692,2.5257692307692308,3.1,3.39,2.62,2.75,3.1,2.4,24.0,26.0,50.0
1,2.0038461538461538,3.1515384615384615,4.1484615384615385,2.15,3.43,4.75,1.85,3.0,3.6,58.0,26.0,17.0
0,1.4896153846153846,4.0803846153846154,7.2623076923076923,1.55,4.79,10.28,1.34,3.75,5.8,70.0,18.0,12.0
0,2.8896,3.2828,2.4816,3.05,3.4,2.6,2.65,3.1,2.4,24.0,30.0,46.0
3,1.6265384615384615,4.0026923076923077,5.3203846153846154,1.81,4.33,5.75,1.57,3.6,4.25,60.0,20.0,20.0
1,1.9442307692307692,3.7426923076923077,3.6976923076923077,2.28,3.92,4.06,1.85,3.3,3.0,51.0,26.0,24.0
2,1.5430769230769231,4.3411538461538462,6.1038461538461538,1.6,4.5,7.0,1.4,3.8,5.35,65.0,19.0,15.0
0,2.2119230769230769,3.5115384615384615,3.255,2.4,3.65,3.41,2.14,3.2,2.85,49.0,24.0,27.0
-2,2.8665384615384615,3.2923076923076923,2.4738461538461538,3.1,3.48,2.8,2.3,3.2,2.3,37.0,26.0,37.0
-2,1.67,3.9024,4.596,1.71,4.15,5.05,1.57,3.6,4.2,53.0,16.0,31.0
1,2.1064,3.0436,3.6208,2.3,3.21,4.2,2.0,2.93,3.0,31.0,47.0,22.0
-4,2.6072,3.232,2.6412,2.85,3.4,2.82,2.45,3.0,2.4,23.0,32.0,45.0
-1,2.0968,3.2908,3.4372,2.21,3.45,4.0,1.85,3.1,3.2,64.0,19.0,17.0
0,2.422,3.1008,2.9156,2.55,3.24,3.1,2.35,3.0,2.7,32.0,46.0,22.0
1,2.1895833333333333,3.2854166666666667,3.0154166666666667,2.4,3.47,3.25,2.05,3.1,2.75,37.0,41.0,21.0
-4,2.5052,3.5384,2.584,2.6,3.8,2.78,2.3,3.3,2.4,29.0,37.0,34.0
-1,1.5579166666666667,4.1670833333333333,5.1316666666666667,1.6,4.57,5.54,1.5,3.8,4.75,67.0,20.0,13.0
0,1.2184,6.2828,10.884,1.3,7.0,13.0,1.18,5.0,9.0,79.0,12.0,8.0
0,1.8368,3.6752,3.8808,1.93,3.97,4.2,1.75,3.4,3.55,56.0,28.0,16.0
2,1.3107692307692308,5.7726923076923077,8.6630769230769231,1.35,6.5,9.75,1.28,5.0,7.5,66.0,22.0,11.0
-1,1.842,3.88,3.606,2.01,4.32,4.2,1.65,3.45,3.0,55.0,22.0,23.0
1,2.134,3.0956,3.4668,2.2,3.3,3.87,2.05,2.95,3.1,45.0,37.0,18.0
-2,8.8730769230769231,4.0307692307692308,1.4430769230769231,10.5,4.2,1.49,7.0,3.88,1.4,13.0,22.0,65.0
0,2.0407692307692308,3.1519230769230769,4.0826923076923077,2.13,3.45,4.48,1.85,2.95,3.8,46.0,34.0,20.0
-1,3.6565384615384615,3.3769230769230769,2.1015384615384615,3.9,3.51,2.15,3.3,3.25,2.05,24.0,28.0,48.0
1,4.33,3.3726923076923077,1.9307692307692308,4.75,3.61,2.0,3.6,3.2,1.78,21.0,35.0,44.0
0,1.6738461538461538,3.6653846153846154,5.3730769230769231,1.75,3.8,6.0,1.62,3.4,4.65,63.0,21.0,16.0
0,1.7970833333333333,3.5091666666666667,4.325,1.87,3.7,4.75,1.75,3.4,3.9,55.0,27.0,18.0
0,6.4065384615384615,4.1696153846153846,1.5473076923076923,6.95,4.4,1.6,5.4,3.7,1.52,14.0,15.0,71.0
-1,2.7184615384615385,3.1276923076923077,2.8034615384615385,2.85,3.25,2.92,2.65,2.96,2.65,39.0,36.0,25.0
2,2.5457692307692308,3.3403846153846154,2.7830769230769231,2.8,3.5,2.95,2.4,3.05,2.55,31.0,30.0,39.0
0,2.7338461538461538,3.1457692307692308,2.7007692307692308,2.8,3.3,2.82,2.6,3.0,2.6,26.0,37.0,37.0
4,4.2384,3.804,1.752,4.7,4.11,1.82,4.0,3.55,1.7,15.0,17.0,36.0
-1,1.4473076923076923,4.4811538461538462,7.3026923076923077,1.55,4.75,8.5,1.4,3.9,5.6,64.0,22.0,14.0
2,1.9530769230769231,3.0707692307692308,4.5246153846153846,2.04,3.3,5.0,1.87,2.9,3.9,44.0,42.0,13.0
2,2.9126923076923077,3.2169230769230769,2.5184615384615385,3.4,3.39,2.65,2.75,3.1,2.18,25.0,35.0,40.0
2,1.3570833333333333,5.0325,7.5866666666666667,1.4,5.6,9.04,1.32,4.1,6.68,64.0,13.0,24.0
2,1.2652,5.736,10.3848,1.36,6.68,13.8,1.21,4.5,7.3,66.0,12.0,22.0
1,2.08625,3.2595833333333333,3.4579166666666667,2.19,3.4,3.8,1.95,3.1,3.2,43.0,32.0,25.0
4,1.785,3.4270833333333333,4.4825,1.92,3.62,4.85,1.73,3.3,3.85,57.0,18.0,25.0
-1,2.9241666666666667,3.0754166666666667,2.45625,3.2,3.2,2.56,2.75,2.8,2.37,21.0,37.0,42.0
-1,2.3520833333333333,3.16125,3.00625,2.55,3.34,3.2,2.2,2.8,2.8,38.0,36.0,26.0
2,1.2692,5.7348,9.4076,1.4,6.82,12.82,1.22,4.4,7.3,78.0,13.0,9.0
1,1.8315384615384615,3.4757692307692308,4.505,1.9,3.63,4.8,1.8,3.3,3.8,39.0,29.0,32.0
-1,9.9484615384615385,5.7030769230769231,1.2903846153846154,11.5,6.0,1.33,8.0,5.0,1.25,18.0,14.0,68.0
2,1.8832,3.6808,3.7656,1.96,3.89,4.1,1.8,3.5,3.6,54.0,22.0,25.0
0,3.652,3.34,1.9784,4.12,3.5,2.1,3.35,3.2,1.9,26.0,18.0,56.0
1,1.5746153846153846,4.0811538461538462,6.1111538461538462,1.62,4.33,6.95,1.5,3.75,5.46,70.0,15.0,15.0
1,1.8880769230769231,3.3811538461538462,4.5757692307692308,1.94,3.5,5.0,1.75,3.2,4.0,58.0,22.0,20.0
1,2.8411538461538462,3.1076923076923077,2.6907692307692308,2.96,3.23,2.8,2.5,2.97,2.6,28.0,48.0,24.0
-1,4.65,3.52,1.7796153846153846,5.25,3.78,1.85,4.0,3.2,1.72,25.0,18.0,56.0
0,2.3888461538461538,3.0523076923076923,3.2538461538461538,2.45,3.2,3.5,2.3,2.9,3.0,55.0,26.0,19.0
-1,1.4903846153846154,4.3396153846153846,6.5326923076923077,1.53,4.65,7.47,1.44,4.0,6.0,62.0,23.0,15.0
2,2.032,3.3232,3.5984,2.17,3.48,4.1,1.9,3.2,3.3,46.0,28.0,26.0
-1,3.038,3.1648,2.4768,3.2,3.3,2.54,2.75,2.98,2.37,27.0,38.0,35.0
-1,1.7915384615384615,3.49,4.6376923076923077,1.83,3.62,5.1,1.75,3.35,4.1,58.0,23.0,19.0
0,2.0478260869565217,3.5026086956521739,3.0447826086956522,2.19,3.81,3.3,1.85,3.35,2.75,48.0,28.0,25.0
0,1.445,4.2865384615384615,8.2042307692307692,1.48,4.5,9.32,1.4,4.0,7.17,69.0,18.0,14.0
2,2.0076923076923077,3.3861538461538462,3.9776923076923077,2.06,3.6,4.2,1.95,3.25,3.6,50.0,23.0,27.0
-1,2.4469230769230769,3.0888461538461538,2.9280769230769231,2.59,3.26,3.1,2.3,2.94,2.75,38.0,41.0,22.0
-1,2.3192307692307692,3.1957692307692308,3.2765384615384615,2.38,3.3,3.44,2.25,3.1,3.1,42.0,34.0,24.0
0,4.8053846153846154,3.5807692307692308,1.7930769230769231,5.0,3.77,1.86,4.2,3.3,1.75,19.0,23.0,58.0
2,1.8436,3.4964,4.1432,1.91,3.65,4.5,1.8,3.3,3.65,55.0,26.0,19.0
-2,2.9584615384615385,3.3234615384615385,2.3984615384615385,3.19,3.5,2.6,2.6,3.1,2.31,27.0,41.0,31.0
-2,2.8442307692307692,3.2419230769230769,2.4092307692307692,3.1,3.54,2.55,2.7,3.0,2.3,24.0,40.0,36.0
2,1.6615384615384615,3.6803846153846154,5.0534615384615385,1.8,3.89,5.75,1.62,3.4,4.35,53.0,29.0,18.0
0,2.4612,3.106,2.8152,2.62,3.29,3.0,2.35,2.96,2.65,38.0,42.0,20.0
0,1.9312,3.3236,3.7748,2.02,3.6,4.2,1.85,3.16,3.35,49.0,32.0,19.0
0,3.9296153846153846,3.18,2.0373076923076923,4.27,3.35,2.1,3.3,3.0,1.95,22.0,35.0,43.0
0,2.9996153846153846,3.2742307692307692,2.4065384615384615,3.15,3.41,2.6,2.6,3.1,2.3,34.0,33.0,33.0
1,3.4276923076923077,3.6526923076923077,2.0473076923076923,3.6,3.9,2.15,3.25,3.3,1.91,26.0,22.0,52.0
0,2.2446153846153846,3.1807692307692308,3.3707692307692308,2.36,3.3,3.6,2.1,3.0,3.1,42.0,28.0,31.0
-1,2.246,3.0512,3.2632,2.38,3.23,3.6,2.1,2.8,3.08,38.0,41.0,21.0
1,1.1396,7.208,17.8196,1.17,8.71,24.64,1.12,6.0,13.5,59.0,12.0,28.0
0,2.5938461538461538,3.3338461538461538,2.7330769230769231,2.9,3.48,2.88,2.5,3.2,2.55,35.0,34.0,31.0
1,4.7288461538461538,3.7011538461538462,1.7630769230769231,5.27,3.97,2.05,3.7,3.4,1.7,18.0,22.0,60.0
0,5.9965384615384615,4.5161538461538462,1.5069230769230769,7.0,4.76,1.55,5.5,4.0,1.44,21.0,23.0,57.0
1,1.8608,3.448,4.0848,1.95,3.68,4.46,1.8,3.25,3.7,50.0,25.0,24.0
1,3.1488,3.5404,2.2188,3.3,3.7,2.27,2.96,3.3,2.0,27.0,29.0,44.0
0,1.7188,3.2864,5.1968,1.9,3.5,6.08,1.66,3.0,4.0,49.0,34.0,17.0
-1,3.4053846153846154,3.1903846153846154,2.2430769230769231,3.7,3.37,2.4,3.2,3.0,2.1,20.0,26.0,55.0
1,2.4696,2.8596,3.1496,2.66,3.1,3.4,2.2,2.7,2.88,42.0,35.0,23.0
-2,3.2464,3.1096,2.2528,3.5,3.25,2.37,2.9,3.0,2.1,26.0,34.0,40.0
0,2.526,3.0504,2.864,2.65,3.21,3.04,2.45,2.92,2.6,31.0,38.0,31.0
0,1.1628,6.6696,16.5444,1.2,7.74,21.0,1.12,5.8,12.5,69.0,11.0,20.0
4,1.7246153846153846,3.5776923076923077,4.9242307692307692,1.78,3.8,5.5,1.62,3.3,4.4,62.0,20.0,19.0
3,1.0761538461538462,10.7665384615384615,27.9884615384615385,1.1,13.8,41.0,1.06,8.0,19.0,65.0,13.0,22.0
0,4.7515384615384615,3.4661538461538462,1.7715384615384615,5.4,3.71,1.85,4.4,3.2,1.6,22.0,26.0,52.0
-1,2.3904166666666667,3.0616666666666667,3.03875,2.5,3.24,3.28,2.3,2.93,2.8,33.0,43.0,23.0
1,1.2679166666666667,5.51875,10.2395833333333333,1.3,6.07,13.31,1.22,5.0,8.28,71.0,17.0,12.0
1,1.6230769230769231,3.6373076923076923,5.5880769230769231,1.66,3.96,6.25,1.57,3.33,4.9,67.0,21.0,11.0
0,1.6203846153846154,3.8603846153846154,5.5069230769230769,1.7,4.08,6.04,1.57,3.6,4.3,59.0,23.0,18.0
1,2.2376,3.3528,3.0816,2.35,3.57,3.3,2.1,3.1,2.8,45.0,33.0,22.0
1,1.4930769230769231,4.0765384615384615,7.7226923076923077,1.55,4.33,9.0,1.45,3.6,6.1,60.0,22.0,19.0
1,2.9934615384615385,3.1823076923076923,2.5096153846153846,3.3,3.4,2.6,2.8,3.0,2.25,26.0,35.0,39.0
-1,4.8803846153846154,3.8819230769230769,1.7184615384615385,5.2,4.0,1.76,4.5,3.5,1.67,20.0,20.0,60.0
1,2.5773076923076923,3.0534615384615385,2.8738461538461538,2.71,3.25,3.1,2.45,2.9,2.6,34.0,41.0,24.0
0,1.9752,3.1188,4.0704,2.1,3.3,4.68,1.9,2.95,3.3,53.0,32.0,16.0
0,1.954,3.1544,4.0748,2.05,3.31,4.5,1.83,3.0,3.7,53.0,31.0,17.0
0,2.2195,3.3615,3.123,2.34,3.52,3.5,2.0,3.22,2.9,55.0,26.0,19.0
2,2.6788,3.2284,2.5796,2.86,3.6,2.8,2.3,3.05,2.5,31.0,44.0,25.0
0,1.8868,3.1884,4.286,1.95,3.4,5.16,1.81,3.0,3.7,46.0,34.0,20.0
0,2.5388461538461538,3.3826923076923077,2.8188461538461538,2.63,3.5,2.95,2.43,3.2,2.6,28.0,34.0,39.0
-1,2.8568,3.154,2.45,3.15,3.29,2.6,2.55,3.05,2.35,27.0,35.0,38.0
-1,1.5912,3.612,5.9376,1.65,4.02,7.05,1.55,3.4,5.15,66.0,21.0,13.0
-2,1.8253846153846154,3.4961538461538462,4.7180769230769231,1.91,3.66,5.2,1.75,3.3,4.2,46.0,29.0,26.0
4,1.8828,3.164,4.4384,2.0,3.4,5.8,1.75,2.9,3.3,58.0,19.0,23.0
2,1.625,3.6684615384615385,5.8223076923076923,1.75,3.9,6.75,1.55,3.3,4.2,60.0,22.0,18.0
1,2.4908,3.2756,2.7472,2.73,3.42,2.9,2.3,3.1,2.49,35.0,32.0,34.0
1,2.7464,3.0856,2.5524,2.9,3.27,2.76,2.5,2.87,2.3,25.0,39.0,36.0
3,2.0024,3.2244,3.6888,2.09,3.37,4.0,1.9,3.01,3.3,60.0,19.0,20.0
-1,15.7576,5.95,1.1884,22.07,7.02,1.25,10.0,5.0,1.17,27.0,12.0,62.0
-2,8.0384615384615385,4.8938461538461538,1.3688461538461538,9.0,5.5,1.4,6.75,4.2,1.3,20.0,18.0,61.0
1,2.6311538461538462,3.2676923076923077,2.6626923076923077,2.8,3.52,2.8,2.38,3.12,2.5,38.0,34.0,28.0
-3,2.4223076923076923,3.3184615384615385,2.8888461538461538,2.75,3.5,3.11,2.34,3.1,2.55,27.0,31.0,43.0
3,1.2926923076923077,5.2265384615384615,10.6073076923076923,1.34,6.0,13.0,1.22,4.7,8.9,68.0,16.0,16.0
0,1.6938461538461538,3.9153846153846154,4.8034615384615385,1.77,4.3,5.25,1.6,3.6,4.2,43.0,23.0,33.0
-5,11.8472,4.9316,1.2784,15.0,5.61,1.33,8.5,4.5,1.25,24.0,14.0,62.0
1,2.466,2.9668,2.8548,2.62,3.1,3.11,2.3,2.85,2.75,36.0,37.0,27.0
2,2.1892307692307692,3.3842307692307692,3.3338461538461538,2.25,3.62,3.5,2.15,3.2,3.1,33.0,31.0,36.0
1,2.0180769230769231,3.3342307692307692,3.8973076923076923,2.11,3.46,4.2,1.91,3.2,3.6,43.0,27.0,30.0
1,2.9484,3.404,2.2736,3.2,3.72,2.4,2.7,3.1,2.2,35.0,23.0,42.0
